"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"ENSMUSG00000098090",55.4168793105253,2.18733033905109,0.362794808642352,1.761083030908e-10,9.50737935999498e-10,NA
"ENSMUSG00000024235",141.103511089512,1.71079906170027,0.22701398790543,4.90457403183743e-15,3.6440038731556e-14,"Map3k8"
"ENSMUSG00000036103",1432.82344377633,2.56169648252743,0.227782759259597,4.03836330602932e-30,6.70080282888996e-29,"Colec12"
"ENSMUSG00000097222",10.0244721326271,2.0491413977783,0.834749557645519,0.000853923953439056,0.00231647486652592,"Gata6os"
"ENSMUSG00000005836",124.623594496469,2.63730473247732,0.267596645820117,1.06919930235136e-23,1.31133977038524e-22,"Gata6"
"ENSMUSG00000024420",158.501811733376,1.25430470313055,0.204152235637483,1.30250548606752e-10,7.1090316534291e-10,"Zfp521"
"ENSMUSG00000024304",148.46470646108,1.27698123514603,0.193058278748358,5.98546085688628e-12,3.58774242559577e-11,"Cdh2"
"ENSMUSG00000024331",134.252242752816,1.23498007261758,0.238146076509108,3.33664164353508e-08,1.49429625960923e-07,"Dsc2"
"ENSMUSG00000056632",6.5765790922466,3.56482030062592,1.35093275183785,0.000101073396095438,0.000312785538089997,"Dsg3"
"ENSMUSG00000024306",32.3496603468117,3.43510479397005,0.630402539210691,4.34598759219921e-09,2.09323456726714e-08,"Ccdc178"
"ENSMUSG00000045215",89.8536147755283,1.44729379131101,0.229020345726976,3.34960375985384e-11,1.90162812334966e-10,"Asxl3"
"ENSMUSG00000024270",454.879853346448,1.29886941468384,0.129859223841191,2.46100552966788e-24,3.11587854306137e-23,"Slc39a6"
"ENSMUSG00000024379",25.5584101305707,1.60262680289726,0.456892350389625,4.18835984466696e-05,0.000136359808703778,"Tslp"
"ENSMUSG00000042834",1199.50222221853,1.50193582849974,0.450872311011323,8.38618059582672e-05,0.000262614915068976,"Nrep"
"ENSMUSG00000003779",167.440355651135,1.97847926699192,0.211711148856567,9.57597057412697e-22,1.06244275609812e-20,"Kif20a"
"ENSMUSG00000044201",25.3662498791743,4.93001497070681,1.13437655347123,6.82490930247936e-08,2.96174395612974e-07,"Cdc25c"
"ENSMUSG00000038555",48.0685676480841,1.10865290059121,0.35711370553279,0.000258473465502712,0.000757876641530467,"Reep2"
"ENSMUSG00000038418",850.106739419438,3.05781764862817,0.144306169191253,2.10495474776777e-100,5.6641035345356e-98,"Egr1"
"ENSMUSG00000073598",6.35307113098838,1.63822445902275,0.98612253026195,0.00774101541420516,0.017560979000595,"Smim33"
"ENSMUSG00000073599",482.280782788228,2.08262200111646,0.210232507574298,4.42452754461594e-24,5.52670012200517e-23,"Ecscr"
"ENSMUSG00000024349",797.888176695197,3.69709425874247,0.191414851894715,4.31989956333273e-84,6.34741031891272e-82,"Sting1"
"ENSMUSG00000024347",32.5294505047843,1.47721101889343,0.402950389131918,2.55182737969124e-05,8.51906019402454e-05,"Psd2"
"ENSMUSG00000044719",13.6198362957275,4.88812747933773,1.17307956261331,1.47099894719699e-07,6.19289170343027e-07,"E230025N22Rik"
"ENSMUSG00000051439",4200.74222522732,4.45303389523937,0.249409397061976,1.03168964957809e-72,9.8891659372005e-71,"Cd14"
"ENSMUSG00000097430",23.2321388304322,2.59934676478681,0.574720609270717,5.77355705665332e-07,2.30385247995882e-06,"Gm10544"
"ENSMUSG00000051599",2.46007594710873,2.01512579090266,1.43293434218067,0.00679417812587917,0.0156096259915014,"Pcdhb2"
"ENSMUSG00000045498",23.0591639783599,2.41734053788119,0.593966789204377,3.98353926938758e-06,1.45730329307948e-05,"Pcdhb3"
"ENSMUSG00000063687",19.2398458265962,2.00265339084781,0.705299843278485,0.000305799564154939,0.000887323303343693,"Pcdhb5"
"ENSMUSG00000045062",40.236353813209,1.97999396084545,0.529470870778141,1.5182798378654e-05,5.22243368225565e-05,"Pcdhb7"
"ENSMUSG00000051242",27.3059323658612,2.20304787478823,0.559619949518044,6.86725007287475e-06,2.45200900283908e-05,"Pcdhb9"
"ENSMUSG00000045657",11.4136585124151,1.51266179303357,0.700011696449286,0.00267724739370623,0.00667786947632733,"Pcdhb10"
"ENSMUSG00000051486",20.2000384359124,1.4232830721669,0.509691265234613,0.000504912984651539,0.00141827777628065,"Pcdhb11"
"ENSMUSG00000044043",41.2878871063237,1.47350520628506,0.351525169075109,3.06685305443913e-06,1.13703678814481e-05,"Pcdhb14"
"ENSMUSG00000047910",53.9125277655239,1.72392667799464,0.33661777847381,3.01207352331924e-08,1.35328203721207e-07,"Pcdhb16"
"ENSMUSG00000046387",66.0503288430852,2.41182196089155,0.345931830023897,4.00118890824387e-13,2.6083640711243e-12,"Pcdhb17"
"ENSMUSG00000048347",19.8368652415918,1.13587519229827,0.542251530073403,0.00462267229994327,0.0110125614023395,"Pcdhb18"
"ENSMUSG00000043313",36.0726330778807,2.6509952748131,0.468914836179439,1.8737234715036e-09,9.32945860266364e-09,"Pcdhb19"
"ENSMUSG00000046191",32.0503832178294,1.55389985115476,0.397180192989041,9.21716121787824e-06,3.25155707850407e-05,"Pcdhb20"
"ENSMUSG00000044022",16.5347951082896,2.1110428694717,0.734546690476095,0.000262699803638838,0.000769561570628253,"Pcdhb21"
"ENSMUSG00000073591",68.516219878926,1.73313271883329,0.357167948529029,1.1939826643635e-07,5.05428522098073e-07,"Pcdhb22"
"ENSMUSG00000103144",19.963279203121,1.86698997769805,0.543158864227064,4.74019441247346e-05,0.000153364482121081,"Pcdhga1"
"ENSMUSG00000103567",25.6357310962835,1.01044372114583,0.433771175802196,0.00290697304907395,0.0072082087352079,"Pcdhga5"
"ENSMUSG00000103585",37.2459746239716,1.05882010294975,0.476677346996682,0.0036550825144068,0.00888663323282837,"Pcdhgb4"
"ENSMUSG00000104063",24.1497479912353,1.00922850347588,0.54539231736202,0.00991099441805915,0.0219203950616888,"Pcdhgb7"
"ENSMUSG00000102918",178.380824628623,1.24785950083108,0.194700050659627,2.41686725522652e-11,1.38797411360836e-10,"Pcdhgc3"
"ENSMUSG00000102543",24.0280840564671,1.8035659094353,0.551564807113771,8.65144166810112e-05,0.000270277378955617,"Pcdhgc5"
"ENSMUSG00000024501",2217.90240950808,3.20314084968994,0.127790425574337,1.94491016037501e-139,1.60880087117835e-136,"Dpysl3"
"ENSMUSG00000061144",70.695457040036,4.72469879632417,0.59980956637818,6.17755704409981e-17,5.2122991697365e-16,"Spink12"
"ENSMUSG00000038071",280.069784551736,4.80114655959872,0.643178190173173,1.26758696241144e-15,9.79594713442809e-15,"Npy6r"
"ENSMUSG00000071855",125.93605544066,1.39025798180859,0.239856196329823,9.1360117529189e-10,4.65640544248495e-09,"Ccdc112"
"ENSMUSG00000056130",35.7806891994958,3.52551517361827,0.561154958021161,3.05961085188117e-11,1.74497826266379e-10,"Ticam2"
"ENSMUSG00000024481",8.80069611236893,2.06554182034328,1.07875086356851,0.0029552924507535,0.00731502843789523,"Lvrn"
"ENSMUSG00000073565",6.95251725002157,2.47922273731506,1.18800386533605,0.00133726903788553,0.0035186812785268,"Prr16"
"ENSMUSG00000024529",1149.03721412538,4.57882921643019,0.235666019507869,1.37057571589654e-85,2.20218978696643e-83,"Lox"
"ENSMUSG00000024590",453.019530663208,2.07429596571541,0.136666352691934,5.83428755051005e-53,2.68113123771793e-51,"Lmnb1"
"ENSMUSG00000024593",25.0764898860081,3.39461503592565,0.649704910511489,1.46475350439253e-08,6.74789702291725e-08,"Megf10"
"ENSMUSG00000024598",219.744106165942,5.02191884256524,0.332127103763077,1.51177271009928e-53,7.07839239147952e-52,"Fbn2"
"ENSMUSG00000024600",12.7681444631942,3.22002238245361,0.924796310841775,2.18037199042973e-05,7.34596892959082e-05,"Slc27a6"
"ENSMUSG00000058152",17.0046353892589,2.20360301358057,0.608880522154415,2.27749562333006e-05,7.66048000774904e-05,"Chsy3"
"ENSMUSG00000073555",72.9565144738178,1.81855654177705,0.33519152236237,5.62030304808405e-09,2.68156052715038e-08,"Iigp1c"
"ENSMUSG00000085977",6.74386736935529,1.72334639844261,1.01763095142065,0.00662361479956913,0.0152459871105407,NA
"ENSMUSG00000068606",18.5615591433842,3.54733027073154,0.792889234476077,4.3511066135028e-07,1.75347555225499e-06,"Gm4841"
"ENSMUSG00000090942",40.4888862635064,2.58055454087577,0.405335803772667,2.49996841437132e-11,1.43385450864327e-10,"F830016B08Rik"
"ENSMUSG00000054072",511.412927590789,2.49776199281248,0.156861858396173,7.56049360498232e-58,4.05904000417488e-56,"Iigp1"
"ENSMUSG00000063388",33.3767559531938,3.16409009765693,0.539771943432457,5.10765120596742e-10,2.6584544869279e-09,NA
"ENSMUSG00000038059",317.864411429324,1.06843250403958,0.141950487143423,1.07206597142661e-14,7.7890440487449e-14,"Smim3"
"ENSMUSG00000024610",30016.7409290574,3.47379154078159,0.178977190617153,8.54830478729194e-85,1.30765643232451e-82,"Cd74"
"ENSMUSG00000093327",11.3315111146554,2.69493167501971,0.943689392006632,0.000195243274598504,0.000581796303520077,"Mir5107"
"ENSMUSG00000024620",4134.98096785068,2.32370263925659,0.201921417616314,1.73233549675783e-31,3.06576711446826e-30,"Pdgfrb"
"ENSMUSG00000065592",2.02179218772293,1.54487883081718,1.39914631989155,0.0199099964579614,0.0410624714494497,"Mir145a"
"ENSMUSG00000041482",497.783871014387,2.58247354747195,0.176787969767667,4.46272765401403e-49,1.7244041422967e-47,"Piezo2"
"ENSMUSG00000045991",4.75956931131814,3.13120320815058,1.38693394521015,0.000386534321796445,0.00110592589584958,"Onecut2"
"ENSMUSG00000032845",2.40486655844738,1.79818905014634,1.44393654013137,0.0112231523340635,0.0245190144017387,"Alpk2"
"ENSMUSG00000042439",499.627899523217,1.41555413695224,0.161972522278675,3.19629163320251e-19,3.10643939669038e-18,"Zfp532"
"ENSMUSG00000046610",11.8614844085405,2.35799042888963,0.988689260419476,0.000808269490842487,0.00220069197365971,"Oacyl"
"ENSMUSG00000024521",928.382902403548,1.68417613069396,0.129396468468047,1.00320156785758e-39,2.56062900760356e-38,"Pmaip1"
"ENSMUSG00000001473",812.927516592773,1.96063118564775,0.177967525429536,3.31387909374677e-29,5.23054245086504e-28,"Tubb6"
"ENSMUSG00000024542",541.031852971664,1.17355554644978,0.136278685942745,1.39300719171757e-18,1.30227805022269e-17,"Cep192"
"ENSMUSG00000045569",7.17773079202241,2.80034966617834,1.3917676171289,0.000940592347966592,0.00253526303397126,"Mc2r"
"ENSMUSG00000024511",167.180626372279,1.5444988381355,0.246644941206361,4.35206695141069e-11,2.45204498720501e-10,"Rab27b"
"ENSMUSG00000044906",178.203171147204,1.16258497604789,0.183876442230238,4.64961346720974e-11,2.61309680867293e-10,"4930503L19Rik"
"ENSMUSG00000036223",39.214389144446,2.64509812095376,0.461319652531075,1.18421503266032e-09,5.99461888926461e-09,"Ska1"
"ENSMUSG00000035394",7.90465899467085,1.1184439535543,0.775762193841327,0.0221015888505315,0.0450668205412007,"Cfap53"
"ENSMUSG00000044646",337.563779457173,1.92414703626242,0.194447781756925,4.43417250612733e-24,5.53565169099204e-23,"Zbtb7c"
"ENSMUSG00000098276",22.4362206029017,4.23953508751453,1.03655699496051,7.33883048090961e-07,2.89278926863105e-06,"Mir6358"
"ENSMUSG00000024563",939.271718549685,1.09652013994112,0.171337618368705,2.99293212279285e-11,1.7082582680924e-10,"Smad2"
"ENSMUSG00000025420",46.4049681063549,1.86895067654567,0.33848582975074,3.25502263456502e-09,1.58522965449984e-08,"Katnal2"
"ENSMUSG00000025427",19.2406851125032,2.52537226579039,0.611552982509553,3.10050718514209e-06,1.14875128521837e-05,"Ark2c"
"ENSMUSG00000090451",8.21498748203738,1.89868516953177,1.06450177334026,0.00458550682536045,0.0109321850381725,NA
"ENSMUSG00000056214",117.691627366423,1.98272563785725,0.209627241205708,3.27783405319824e-22,3.7198752918765e-21,"Pard6g"
"ENSMUSG00000041607",693.112763492756,1.29428720785779,0.149182827102387,6.73311283101283e-19,6.4236369913644e-18,"Mbp"
"ENSMUSG00000034028",14.7494552491154,3.19609936971744,0.827002540535116,6.33225984844632e-06,2.26678460418657e-05,"Cd226"
"ENSMUSG00000001750",1687.63428661095,1.39006891171504,0.133649631927547,3.50855424134071e-26,4.84301918579131e-25,"Tcirg1"
"ENSMUSG00000036908",2069.94939769863,2.43793920557038,0.134986781291577,1.10253088443008e-73,1.11420474085346e-71,"Unc93b1"
"ENSMUSG00000058216",9.86064920452504,3.08148154288399,1.11996150928634,0.000170835950876865,0.00051255375159644,"Gstp3"
"ENSMUSG00000045826",51.3299234900892,2.10951906524949,0.346596232769091,1.19717843226795e-10,6.5485630924008e-10,"Ptprcap"
"ENSMUSG00000040247",90.7802736768703,2.51122381617067,0.312582850511329,1.3644544318878e-16,1.12573791214562e-15,"Tbc1d10c"
"ENSMUSG00000040663",1477.03651887022,3.45644404420236,0.16544873081002,8.6585443804613e-98,2.07935408809917e-95,"Clcf1"
"ENSMUSG00000005986",172.916583968276,1.02803162364599,0.202659038642641,7.13507428540877e-08,3.09186552367714e-07,"Ankrd13d"
"ENSMUSG00000049303",239.625521872458,1.57124031354568,0.173501251489118,1.50800437997625e-20,1.57088478649205e-19,"Syt12"
"ENSMUSG00000045045",444.687343712292,1.3632993074063,0.173053195694731,4.8757042590984e-16,3.8947910211338e-15,"Lrfn4"
"ENSMUSG00000045903",13.3001451936336,2.31473206616827,0.808815066836947,0.000245647187022038,0.000721974506507463,"Npas4"
"ENSMUSG00000024883",283.609797703387,2.22498265661764,0.215514746062975,7.07731279335613e-26,9.59130484992815e-25,"Rin1"
"ENSMUSG00000056481",601.410466065357,2.75399795347283,0.214815437559039,2.27508844094366e-38,5.49911528571816e-37,"Cd248"
"ENSMUSG00000024873",39.7005544084603,1.54779216528789,0.359147743531677,1.7261327542282e-06,6.559715659849e-06,"Cnih2"
"ENSMUSG00000024912",65.181436197657,2.61814674138824,0.370968737881158,2.36833420612121e-13,1.56956605814573e-12,"Fosl1"
"ENSMUSG00000024910",71.0141572196909,2.2433559699808,0.29530590521464,3.64763242777338e-15,2.73744027694525e-14,"Ctsw"
